6.254025 -2.699314 2.299759 -0.123774 -0.287132 0.462531 0.892899 1.123839 -0.821333 -1.149218 0.096915 0.107410 0.450699 -0.061200 -0.285582 -0.003645 0.005175 0.167957 -0.016990 -0.079446 -0.140931 0.092822 -0.388348 0.053214 0.020239 -0.232664 0.069650 0.015829 0.054512 0.025641 0.057080 -0.009130 0.092777 -0.045228 0.094675 -0.117422 -0.017365 -0.034743 -0.012098 -0.005440 6.000000
6.149626 -2.712270 2.595700 -0.540830 -0.173860 0.718968 1.219955 1.408244 -0.434752 -1.203406 0.374200 0.026936 0.029850 0.296578 -0.252909 -0.210624 -0.252151 0.198648 0.059556 -0.139009 -0.200824 -0.026974 0.206972 -0.188476 -0.095197 0.001407 -0.050208 -0.012526 0.071392 0.115673 0.004765 -0.165089 0.133590 0.048808 -0.039240 -0.018966 -0.023538 -0.116804 0.072217 -0.060233 6.000000
6.403154 -3.021929 2.565784 -1.026868 -0.116485 0.661787 1.354535 1.650919 0.053554 -1.095818 0.504763 -0.143142 -0.115148 0.383539 -0.117509 -0.444149 -0.522720 0.038853 0.081005 -0.118578 0.093544 -0.150662 1.204553 -0.583661 -0.364419 0.485549 -0.147645 -0.256348 -0.118278 0.025823 -0.219918 -0.053339 -0.065242 0.049109 -0.136040 0.179363 0.005891 -0.002085 -0.013029 -0.002112 6.000000
6.439148 -2.813998 2.189346 -0.164436 -0.335095 0.456137 0.976493 1.209716 -0.808676 -1.155880 0.225984 0.024584 0.380566 0.033817 -0.295356 -0.026999 -0.002413 0.146814 -0.035791 -0.284909 -0.332394 0.108011 -0.171235 0.002494 -0.019289 -0.116318 0.071402 -0.011324 -0.006660 -0.081074 0.025516 -0.015955 0.058828 0.008595 0.029082 -0.014972 -0.099749 0.044204 0.062189 -0.065910 6.000000
0.252417 1.634920 -2.277696 -0.325837 -0.385316 0.526322 0.131277 -0.311403 -0.780593 -0.730160 -0.495242 0.061961 0.250438 0.738160 0.128365 0.337984 0.000722 0.013104 0.176274 0.280341 0.045839 -0.077158 0.063464 0.150755 0.231042 -0.157150 -0.074490 -0.309124 -0.270228 0.031546 -0.349181 0.171332 -0.288923 -0.238830 0.285789 0.254868 -0.338265 -0.223496 0.229550 -0.074575 7.000000
1.622027 2.149527 -1.513917 0.907046 0.088792 0.234192 0.125443 -0.471065 0.755961 -0.864986 0.083272 0.073472 0.533369 0.191837 0.044982 0.185735 -0.054404 0.070128 0.419879 0.149354 0.548024 -0.007343 0.043255 -0.333207 0.031095 -0.316492 0.303552 -0.075180 0.089360 -0.076606 -0.513647 -0.107621 -0.178887 0.130024 -0.141698 -0.146432 -0.145488 0.040669 0.172922 0.053356 7.000000
0.291993 2.199893 -1.317216 -0.129728 0.667374 0.225534 -0.038182 0.406955 0.212607 -0.603440 0.193045 0.402926 0.490187 0.281681 0.558216 0.132878 0.439520 0.170760 0.366887 0.570205 0.387216 0.033771 -0.079311 -0.359259 -0.002128 -0.294204 0.069169 -0.242023 0.146448 -0.141090 -0.598900 -0.007937 -0.239412 -0.093857 0.001558 -0.067766 -0.364833 -0.013156 0.042145 0.018506 7.000000
-3.876415 -3.311772 -2.790473 2.492729 1.260616 0.371425 0.287673 -0.233748 -0.408035 -0.699701 0.787759 -0.036258 0.835682 0.397069 0.043911 0.181058 0.140003 0.190058 0.199388 0.241024 0.205744 -0.121303 -0.185459 -0.340861 0.021858 -0.169347 -0.302778 -0.045954 0.048172 0.009750 -0.230284 0.016734 -0.335684 0.132871 -0.033005 -0.028011 -0.280424 0.215977 -0.333792 0.030191 7.000000
1.031355 2.026306 -1.873062 0.449963 0.649454 -0.285807 -0.066289 0.267570 0.197722 -1.113234 0.152107 0.352991 -0.134020 0.168848 0.269947 0.538885 -0.012430 -0.106117 -0.081235 -0.106162 0.556213 -0.238445 -0.015948 -0.144131 0.153931 -0.127021 0.106922 -0.299267 0.039505 -0.190946 -0.158108 0.040667 0.145632 0.030390 -0.237628 0.175820 -0.107335 0.027209 -0.082578 -0.172188 7.000000
1.031355 2.026306 -1.873062 0.449963 0.649454 -0.285807 -0.066289 0.267570 0.197722 -1.113234 0.152107 0.352991 -0.134020 0.168848 0.269947 0.538885 -0.012430 -0.106117 -0.081235 -0.106162 0.556213 -0.238445 -0.015948 -0.144131 0.153931 -0.127021 0.106922 -0.299267 0.039505 -0.190946 -0.158108 0.040667 0.145632 0.030390 -0.237628 0.175820 -0.107335 0.027209 -0.082578 -0.172188 7.000000
4.523936 -1.761804 -2.952517 -2.073348 1.366335 0.529720 -0.165200 -0.564187 0.639516 -0.229813 -0.207282 0.200011 -0.037035 -0.022009 0.332951 0.195833 -0.279034 0.243023 0.365851 0.422579 0.372711 0.192409 -0.022991 0.110611 -0.064386 -0.287064 -0.280199 -0.163572 0.104328 0.122886 0.062697 -0.164268 0.089575 -0.328487 -0.328651 0.122770 0.075689 -0.182208 -0.003449 -0.195741 7.000000
0.953398 2.081509 -1.516102 0.369601 1.354669 -0.535727 0.088985 0.276412 0.289265 -0.989240 0.472112 0.203353 0.302139 0.017647 0.102769 0.427602 -0.154559 -0.033399 -0.007276 0.264189 0.677040 -0.149009 0.113805 0.231758 0.158906 0.148233 -0.015970 0.068268 0.072989 0.126712 0.222731 0.221770 0.143510 0.086814 -0.177709 0.085248 0.094049 0.211573 -0.158034 0.089136 7.000000
1.115825 2.033922 -1.850440 0.478251 0.734014 -0.353681 -0.054823 0.229038 0.257353 -1.134199 0.225448 0.339457 -0.085708 0.186376 0.259170 0.537094 -0.026247 -0.098944 -0.008410 -0.076018 0.601420 -0.192552 -0.016527 -0.089183 0.133555 -0.116115 0.099348 -0.263253 0.022420 -0.171810 -0.152091 0.051235 0.136774 0.038626 -0.240539 0.145225 -0.070246 0.081651 -0.076776 -0.115253 7.000000
1.546773 1.936074 -1.465410 0.654957 1.111556 -0.865970 0.039837 -0.050965 0.411320 -1.119078 0.391097 0.030978 0.029044 0.211783 0.087764 0.448684 -0.368403 -0.131514 0.374716 0.091502 0.611539 -0.050191 -0.023090 0.159214 -0.182466 0.025604 0.072584 0.218599 0.046898 -0.244178 0.032542 0.133044 0.173727 0.151611 -0.139466 -0.065604 0.156802 0.173012 -0.069091 0.037190 7.000000
1.340760 1.986233 -1.324248 0.638719 1.250299 -0.726923 -0.028433 0.039464 0.141023 -0.956652 0.468717 0.010497 -0.299353 0.164542 0.070463 0.945767 -0.472322 0.020034 0.298751 -0.121990 0.476705 -0.226132 0.122752 0.254494 -0.071717 0.193154 0.132456 -0.035355 -0.342685 -0.007056 0.384885 0.249138 0.137443 0.107349 -0.106256 -0.042367 0.303105 -0.153467 -0.188597 0.028615 7.000000
1.619238 1.864714 -0.820217 0.852634 -0.965857 0.606141 -0.119377 0.609075 0.392047 0.191524 -0.527162 -0.019963 -0.798603 0.213653 0.103473 -0.272062 -0.077793 0.535340 0.357979 -0.847843 0.067438 0.204848 -0.060530 0.316966 0.039050 -0.153812 -0.042119 0.208284 -0.208748 -0.182884 -0.002772 -0.219416 0.024150 0.075851 -0.098788 0.145294 -0.150253 0.166948 0.068665 0.130239 8.000000
1.250692 2.045444 -1.206319 0.767596 0.131854 0.625940 -0.004843 0.321935 0.549866 0.188677 -0.152676 0.494221 -0.204896 -0.408469 -0.123740 -0.337567 -0.302909 0.806392 0.254061 -0.864208 0.205521 0.486244 -0.164438 0.274836 -0.109862 0.535640 0.342692 0.181220 0.438829 0.306496 -0.140509 0.464661 -0.095927 0.131357 0.044787 -0.109531 0.021082 -0.103905 0.169066 0.113646 8.000000
1.106304 1.945827 -0.654446 0.824307 -0.353892 1.068884 0.601292 -0.126082 0.337712 0.151527 -0.280856 -0.056796 -0.604451 0.298848 0.100991 0.037870 0.096327 0.712724 0.526010 -0.535472 -0.059731 0.444523 -0.201847 0.234110 -0.245992 -0.155560 -0.384372 -0.242558 -0.263626 -0.127592 -0.007464 0.084724 -0.212870 -0.116492 -0.000065 -0.215796 0.116807 0.156720 -0.084939 0.140219 8.000000
-2.801320 -3.448427 -2.195741 3.541729 -0.631500 1.883307 -0.437757 0.209232 -0.454908 0.079159 -0.993933 -0.657814 -0.580993 0.430116 -0.142527 -0.125410 -0.300398 0.135610 -0.096151 -1.182696 -0.161452 -0.227497 -0.136611 -0.367347 -0.119882 -0.336208 0.160153 0.293930 0.202778 -0.157404 0.375299 -0.377558 -0.223197 -0.078817 -0.137285 0.519599 -0.300521 -0.326698 0.263831 0.006341 8.000000
0.801743 1.811656 -1.260431 0.436714 -0.901830 1.060010 0.038070 0.350328 -0.073000 -0.021736 -0.456506 0.281898 -0.714313 0.260722 0.195921 -0.321449 0.101167 0.304832 0.230553 -0.426318 0.068001 0.212020 -0.170035 -0.005130 -0.080303 -0.172921 -0.109788 -0.044792 -0.019823 -0.342701 -0.140475 -0.168568 0.180099 0.071963 -0.230132 -0.160624 0.100992 0.185601 -0.105283 -0.091212 8.000000
1.250692 2.045444 -1.206319 0.767596 0.131854 0.625940 -0.004843 0.321935 0.549866 0.188677 -0.152676 0.494221 -0.204896 -0.408469 -0.123740 -0.337567 -0.302909 0.806392 0.254061 -0.864208 0.205521 0.486244 -0.164438 0.274836 -0.109862 0.535640 0.342692 0.181220 0.438829 0.306496 -0.140509 0.464661 -0.095927 0.131357 0.044787 -0.109531 0.021082 -0.103905 0.169066 0.113646 8.000000
3.219319 -1.895770 -2.769034 -2.455854 -0.088653 1.465257 -0.094863 0.008870 0.561889 0.861224 -0.068717 -0.005685 -0.836360 0.793345 -0.163352 -0.214868 0.858504 -0.009027 -0.072707 -0.581875 -0.504386 -0.950065 -0.583493 0.040868 0.402272 0.017975 -0.534424 0.279096 0.037709 -0.115091 -0.704121 0.283242 0.368344 0.175417 -0.167625 -0.060408 0.369524 0.122865 0.383937 0.239464 8.000000
-0.299128 1.668782 -0.068214 -0.127051 0.145360 1.093592 0.766194 0.123393 -0.315159 0.396331 0.307827 0.100169 -0.470459 -0.107139 0.463551 -0.314651 0.309968 0.316485 0.478088 -0.001727 -0.263978 0.355002 -0.263734 0.239441 -0.221637 0.250163 0.018830 -0.686717 -0.323108 0.073900 -0.086819 0.198473 -0.081085 -0.071266 0.112100 0.006651 0.122324 0.080076 -0.316787 -0.199824 8.000000
1.992196 1.782520 -0.333402 1.346655 -0.700061 0.871283 0.291922 -0.470213 0.569434 0.061008 -0.759886 -0.467364 -0.724940 0.284462 0.070224 0.143462 -0.003633 0.741078 0.328608 -0.866238 0.215300 0.320306 0.101246 0.047818 -0.133773 -0.328071 -0.283440 0.116377 -0.117407 -0.021390 0.316362 -0.244680 -0.050983 0.055704 -0.044176 -0.085683 -0.118631 0.108554 -0.157693 0.235225 8.000000
-1.104897 1.291112 0.293530 -0.530276 1.526459 0.046314 -0.024280 0.182446 -0.530496 0.167031 0.073625 -0.075864 0.122159 -0.324520 -0.000644 -0.743500 0.585078 -0.191206 0.168571 0.249913 -0.360841 0.062567 -0.103892 -0.316740 -0.453916 0.183510 0.496649 -0.080908 -0.008785 -0.083583 0.036722 0.244071 -0.069827 0.062911 -0.241517 -0.104136 0.654420 -0.034455 0.081395 -0.271939 8.000000
-0.209318 1.429691 -0.866277 -0.335457 -1.006759 1.148928 0.128785 0.073982 -0.819501 0.094081 0.037351 0.091081 -0.692647 0.418007 0.199573 -0.179372 0.109162 0.058171 0.224504 -0.288441 0.040267 -0.049868 -0.305131 0.225231 -0.202367 0.193750 0.029186 -0.567702 -0.475526 -0.346349 -0.201790 0.047904 0.196667 -0.054610 0.067139 0.064264 0.242842 -0.038768 0.000461 -0.186355 8.000000
0.561923 2.378436 0.510398 0.548146 0.506559 0.248355 0.122773 1.076972 1.206440 0.434806 0.379298 -0.021726 0.229377 0.131786 0.585753 -0.140909 0.456424 -0.160602 0.521701 0.609514 -0.312472 0.334459 0.114670 0.256544 -0.074135 -0.075258 0.015744 -0.194831 0.018681 0.079054 0.207151 -0.016695 -0.009957 0.591415 0.290445 0.185985 -0.207655 -0.135906 0.133900 0.229031 9.000000
-0.902756 1.777686 0.239413 -0.543201 0.532891 1.093226 0.237083 0.298317 0.116811 0.379985 -0.052432 0.199921 0.353476 -0.184466 1.046998 -0.609153 0.493298 0.213908 0.381774 0.291869 -0.311838 0.568040 -0.197417 -0.136639 -0.351170 0.034717 0.195069 -0.184201 0.137649 0.090946 0.037469 -0.182846 -0.093577 0.276961 -0.150571 0.088906 -0.137850 0.033416 -0.063162 0.124891 9.000000
1.589461 1.972786 0.106682 1.456464 -0.173509 0.729610 0.969422 -1.132909 1.284910 -0.193030 0.228682 -0.964152 0.498861 -0.252168 -0.275543 -0.174709 0.155246 -0.082571 0.092749 0.229535 -0.139856 0.169743 -0.014847 0.034019 -0.152051 -0.029126 -0.170701 -0.179255 -0.133421 0.045327 -0.148163 0.043371 -0.176659 -0.046913 0.246744 0.046430 0.005992 0.080893 0.100433 0.019670 9.000000
-4.421080 -2.914223 -0.551202 3.006476 1.194434 1.285954 0.306335 0.699554 0.378179 0.763382 0.216359 -0.256346 0.228441 -0.315279 0.614720 -0.222052 0.114456 -0.358137 0.448299 0.289953 -0.383313 0.328484 -0.256375 -0.030484 -0.223070 -0.396850 0.052441 -0.394770 -0.058781 0.078144 0.164419 -0.220350 0.248211 0.242451 -0.222269 0.203711 -0.341203 -0.207673 0.154252 -0.109108 9.000000
1.566124 1.918176 0.107518 1.499347 -0.251471 0.777599 0.961530 -1.224697 1.259419 -0.277089 0.144413 -1.123139 0.459652 -0.470516 -0.326677 -0.249986 0.175276 -0.144539 -0.116376 0.136398 -0.110279 0.012533 0.078166 0.021938 -0.036764 0.016731 -0.270130 -0.190099 -0.031690 0.024610 0.000710 0.012098 0.013215 -0.031350 0.221611 0.116824 -0.013271 -0.005245 -0.090739 -0.082396 9.000000
1.566124 1.918176 0.107518 1.499347 -0.251471 0.777599 0.961530 -1.224697 1.259419 -0.277089 0.144413 -1.123139 0.459652 -0.470516 -0.326677 -0.249986 0.175276 -0.144539 -0.116376 0.136398 -0.110279 0.012533 0.078166 0.021938 -0.036764 0.016731 -0.270130 -0.190099 -0.031690 0.024610 0.000710 0.012098 0.013215 -0.031350 0.221611 0.116824 -0.013271 -0.005245 -0.090739 -0.082396 9.000000
4.264376 -1.192410 -1.043041 -1.558627 1.057186 0.489941 0.155053 -0.180890 1.608793 0.497273 0.508857 -0.096450 -0.297000 0.021037 0.561705 -0.388892 0.397416 -0.200909 0.646268 0.433477 -0.355128 0.294820 -0.091407 0.454794 -0.025973 -0.107518 -0.642063 -0.163888 0.478900 0.298770 0.186097 -0.038969 0.201131 0.191318 0.112482 0.148202 0.028915 0.022997 -0.164020 0.245748 9.000000
1.701532 2.009977 -0.361417 1.518000 0.234985 0.368894 0.315432 -0.753314 1.252342 -0.559454 0.521589 -0.476525 0.577691 -0.577559 -0.212376 -0.147522 0.169762 -0.173207 -0.508296 -0.307451 0.065345 -0.150901 0.036679 0.096235 0.068451 0.294001 0.181910 -0.040847 0.276677 -0.062733 0.141350 0.063082 0.254402 0.318367 -0.019535 -0.031460 -0.028732 -0.098790 0.205320 -0.190058 9.000000
2.021742 1.811293 0.142914 1.734823 -0.206034 0.473486 0.539252 -1.249540 1.235170 -0.460101 0.239471 -1.033068 0.560745 -0.581026 -0.411263 -0.358184 0.070633 -0.059868 -0.436844 -0.241869 -0.062457 -0.220882 -0.040632 -0.070746 0.082691 0.242573 0.092373 0.061593 0.128161 -0.088303 -0.021603 0.128989 0.148890 0.048394 -0.083524 0.029522 0.020450 -0.188133 0.144416 -0.197493 9.000000
2.189436 1.752392 0.372401 1.666607 -0.523357 0.684893 0.922192 -1.508399 1.081459 -0.245047 0.053002 -1.206301 0.426571 -0.134129 -0.501061 -0.305406 -0.172454 0.022891 0.001444 -0.084058 0.101072 -0.045330 -0.115934 -0.067271 0.101090 0.053888 -0.004775 0.076252 -0.106007 0.051367 0.030152 -0.206336 0.053795 -0.086768 0.039177 0.182515 0.058563 0.191394 -0.077187 -0.012316 9.000000
2.228118 1.520601 0.686452 1.688629 -0.239872 0.278102 0.766364 -1.601691 0.788512 -0.449406 0.314328 -1.334647 0.388364 -0.298995 -0.456138 -0.437000 -0.048861 -0.025740 -0.262976 -0.007919 -0.109382 -0.258850 -0.164105 0.044182 0.328449 0.202979 0.125169 0.135107 -0.235215 -0.102088 0.010003 0.301505 0.049956 -0.435004 -0.274173 0.012402 0.153474 -0.122624 -0.047371 0.009931 9.000000
-1.952715 0.416773 -0.663983 -1.201097 -1.539139 0.011188 -0.155108 0.070013 -0.637452 0.533816 0.541749 0.363715 0.519902 -0.396556 -0.574509 -0.115809 0.270682 -0.227752 0.052075 -0.194928 0.162321 -0.077680 0.613020 0.445033 -0.135901 -0.431147 0.033154 -0.303766 0.154297 -0.063629 0.283671 0.268892 0.196017 0.120662 -0.293752 -0.207042 -0.108899 -0.220121 0.018773 0.140983 10.000000
-1.564491 1.089737 -0.665626 -1.287346 -0.054922 0.030166 0.114078 0.084854 -0.657833 0.485960 0.502870 0.281903 0.797939 -0.481399 -0.118620 -0.571858 0.425746 0.117497 0.447591 0.103955 0.189989 -0.172173 0.127627 -0.214470 -0.376243 -0.095708 0.128573 -0.007286 -0.265146 0.045633 0.417330 0.192570 -0.221019 0.130532 -0.394822 -0.097312 0.127244 0.048521 -0.280513 0.156387 10.000000
-0.143541 1.507755 -1.859553 -0.525265 -1.201977 0.948527 0.438578 0.021142 -1.082426 0.395398 -0.181605 0.181040 0.085081 -0.278780 -0.518615 -0.459710 0.100371 -0.140472 0.662129 0.306791 0.142416 -0.022621 0.142082 -0.113689 0.216688 0.111009 0.038189 0.112017 0.074225 0.032679 -0.157648 0.052683 -0.199920 -0.204817 0.165010 -0.065651 0.025693 0.037608 0.103823 0.020140 10.000000
-4.080590 -2.697891 -1.489723 1.802200 -0.700520 0.942908 -0.292088 0.937489 -0.387595 0.654983 0.715436 -0.230759 0.372990 0.046167 0.128297 -0.262298 0.117549 -0.661052 0.376931 -0.089865 0.253494 -0.292599 0.233202 0.035849 -0.108513 -0.028093 0.017520 -0.170544 0.239454 -0.161950 0.453624 0.169367 0.093094 -0.059609 -0.271440 -0.201824 0.104602 -0.411146 0.086983 0.160729 10.000000
-0.246540 1.456823 -1.874644 -0.632142 -1.219644 0.866504 0.226128 0.085713 -1.235669 0.261406 -0.135337 0.161293 0.009677 -0.115963 -0.488341 -0.345542 0.152946 -0.327877 0.529032 0.261358 0.178954 -0.143638 0.147661 -0.085687 0.227510 0.123745 0.011120 0.144298 0.043541 -0.103878 0.167522 -0.031102 0.034169 -0.011935 0.125363 0.042883 0.020125 -0.044283 -0.022235 -0.113071 10.000000
0.347415 1.605975 -2.081196 -0.184370 -1.221642 1.051926 0.389600 -0.029874 -0.927706 0.145702 -0.524613 0.210478 -0.106859 -0.291096 -0.485675 -0.436465 -0.018705 -0.148357 0.614771 0.172849 0.106972 -0.033929 0.180634 -0.151856 0.393891 0.040869 0.031335 0.342128 0.214029 0.004642 0.097896 -0.094572 0.055545 -0.085388 0.199471 0.106458 -0.029810 0.069667 0.010935 -0.117182 10.000000
-0.315447 -0.431976 -1.729344 -2.669351 -0.473446 0.410289 -0.280324 -0.613821 -0.198322 0.483424 0.685327 0.048788 0.585186 0.880399 -1.123272 0.248710 1.034554 -0.639494 0.153858 -0.680462 -0.300094 -1.216706 0.032920 0.327638 -0.675055 -0.120794 0.177063 -0.110836 -0.305552 0.260675 -0.094421 -0.346071 0.076336 0.245039 -0.192472 -0.145986 -0.055639 -0.093467 -0.167723 0.225409 10.000000
-0.170710 1.531513 -1.894138 -0.539107 -1.133673 0.906488 0.351939 0.092183 -1.057511 0.320619 -0.120468 0.273622 0.063762 -0.320542 -0.481286 -0.486570 0.140977 -0.252023 0.578458 0.240353 0.199217 -0.102957 0.118228 -0.101642 0.179667 0.172517 0.058172 0.188409 0.154698 -0.060298 0.165656 -0.002492 -0.023966 -0.033734 0.111078 0.039797 -0.005276 0.022075 -0.104819 -0.069762 10.000000
-0.098364 1.540566 -1.934812 -0.502344 -1.218390 0.949902 0.355107 0.083954 -1.061208 0.293897 -0.209006 0.273260 0.060731 -0.310527 -0.512907 -0.458812 0.078255 -0.214882 0.560012 0.244350 0.208451 -0.110351 0.152663 -0.146154 0.271594 0.160001 0.074913 0.220314 0.200113 -0.036006 0.099594 -0.031122 0.017906 -0.049351 0.147788 0.059582 0.000172 0.001555 -0.046456 -0.108008 10.000000
-0.156741 1.431989 -1.717386 -0.514365 -1.221843 0.968558 0.374770 0.028810 -1.299807 0.260221 -0.185311 0.018738 -0.175070 0.145206 -0.377956 0.032308 -0.039493 -0.289812 0.405917 0.071009 0.235793 -0.041481 0.145400 0.109506 0.614745 0.151065 0.036011 -0.306381 -0.068601 0.143677 0.045491 -0.220400 0.159596 -0.019640 0.130812 0.189602 -0.011595 0.024003 0.267656 -0.150267 10.000000
-0.079426 1.487937 -2.031347 -0.477727 -0.867597 0.714788 0.237991 0.031778 -1.138982 0.198462 -0.196918 0.167833 0.004660 -0.393947 -0.659053 -0.471611 -0.038365 -0.138901 0.614810 0.229072 0.239133 -0.170967 0.097169 -0.154632 0.251198 0.050564 -0.084444 0.171470 0.099180 -0.017773 0.041416 -0.119922 0.014735 -0.067805 0.177743 0.040834 0.007313 0.088396 0.032770 -0.045388 10.000000
-1.541042 -1.535578 -1.143402 -0.184877 -1.751929 -3.388425 0.911943 0.265005 0.485183 -0.133793 -0.180488 0.133012 -0.084696 0.170408 0.049982 -0.057095 -0.096169 0.095299 -0.180713 -0.303560 -0.082200 0.250035 0.004326 0.192542 -0.066683 0.395803 0.041887 -0.125855 -0.151370 0.029690 0.097974 0.235056 0.114912 -0.055085 0.360009 0.213670 -0.236180 -0.097871 -0.250309 -0.056262 11.000000
-1.649893 -0.909013 -0.792850 -0.587329 -1.142960 -3.026076 1.374049 0.064773 0.110227 0.119712 -0.382911 -0.011711 0.228084 -0.075511 0.278331 -0.117193 -0.017414 0.065638 0.072711 -0.089440 -0.005775 -0.000692 -0.110705 -0.093031 0.013353 -0.054950 -0.172327 0.005984 0.086724 -0.088684 0.070065 0.111229 -0.188235 0.173614 0.057946 -0.197951 -0.025839 0.002474 0.167912 0.112495 11.000000
-1.989289 -1.375814 -0.319718 -0.156475 -0.711481 -3.233753 1.467774 0.101166 0.520526 -0.168095 -0.479248 0.185922 -0.368672 -0.413975 0.404871 -0.585225 0.593952 0.276461 -0.021125 0.154645 -0.161797 0.187700 -0.110854 -0.407847 -0.202193 -0.039928 0.049159 0.374680 -0.367881 -0.349531 -0.190397 -0.223863 0.045135 -0.027489 -0.187606 0.210512 0.346948 -0.159894 -0.237806 -0.355547 11.000000
-3.589459 -4.479265 -2.435924 2.539274 -0.192791 -1.502789 0.756792 0.632147 0.057294 -0.187167 0.338288 -0.291658 0.195924 0.045702 0.734489 -0.519211 -0.941051 -0.536384 0.258578 -0.257631 0.302468 0.019038 -0.222261 0.365390 -0.222278 0.038435 0.273006 0.148340 -0.606244 -0.110156 0.074516 0.284537 0.095309 -0.363840 -0.073714 0.357680 0.044566 -0.267758 0.068533 0.373810 11.000000
-1.030273 -0.565920 -0.962747 -0.398017 -1.497335 -2.843002 1.567859 0.413071 -0.137966 0.455398 -0.323856 -0.135828 0.057290 -0.502227 0.093938 -0.259273 -0.972819 -0.350188 0.121834 0.196446 0.220875 -0.189700 -0.139398 0.234880 -0.075486 -0.361853 -0.099823 -0.300865 0.177470 0.385212 -0.164584 -0.165716 -0.035703 0.196467 0.006231 -0.085138 0.007266 0.260700 0.215471 0.257955 11.000000
-2.230660 -1.308973 -0.215994 -0.418820 -1.104452 -3.089171 1.213109 0.098739 0.479288 -0.104343 -0.435039 -0.184311 -0.194207 0.049646 0.177963 -0.091106 0.856018 0.515029 0.215781 0.179026 -0.020735 0.130758 0.007075 -0.572210 0.282238 0.112890 -0.137408 0.209630 -0.208895 -0.110088 0.131957 0.010408 -0.206640 0.114207 -0.290351 -0.061105 0.066603 -0.225552 -0.047574 0.075126 11.000000
-0.710932 -2.390432 -2.174099 -1.701569 -0.733824 -2.603014 0.980856 -0.705927 1.056310 -0.212571 -0.245731 0.000277 -0.124960 1.248600 -0.100134 0.441971 1.050426 -0.152145 0.205730 -0.737089 -0.266669 -0.588150 -0.298965 -0.021210 -0.423339 0.359498 0.539495 -0.237102 0.185183 0.646787 -0.017483 -0.118840 0.148177 -0.176010 0.485811 -0.066463 -0.247719 -0.096508 -0.321489 -0.188765 11.000000
-2.708969 -1.430422 -0.499913 -0.683204 -1.337618 -2.431076 0.466197 -0.245106 0.307386 -0.359296 -0.715133 -0.028651 0.291417 0.633556 -0.398224 0.513529 0.678926 0.453196 0.209654 0.129967 -0.648737 0.145967 0.177224 -0.146760 0.308094 0.532942 -0.537159 -0.135741 0.602430 -0.889171 0.617217 0.103338 -0.175894 0.053892 -0.224409 -0.220085 -0.307980 0.186752 0.048149 -0.160527 11.000000
-1.167169 -0.755503 -1.102468 -0.420661 -1.585216 -2.925330 1.417614 0.200862 -0.046260 0.277246 -0.484771 0.125152 0.163575 -0.449455 0.040085 -0.297830 -0.926453 -0.403334 -0.040587 0.076338 0.006444 -0.215252 -0.148548 0.261468 -0.380002 -0.276524 -0.099638 -0.071220 0.282647 -0.020821 -0.154162 -0.014710 0.082934 0.063796 0.049326 0.052437 0.119211 0.237098 0.120129 -0.026344 11.000000
-2.118086 -0.975027 -0.096301 -0.373627 -1.078580 -2.663395 1.203878 0.214634 0.597654 0.014951 -0.102327 -0.218310 0.053129 0.165527 0.377420 0.160463 0.871013 0.612634 -0.085217 -0.004048 0.395993 0.265747 0.204696 -0.632475 1.361637 0.050359 0.181338 -0.153996 -0.209490 0.782092 0.043883 -0.165955 -0.065431 -0.073566 -0.226503 -0.132746 0.219989 -0.191342 0.383989 0.149438 11.000000
-1.090757 -0.702626 -1.191092 -0.458538 -1.487314 -2.767065 1.300484 0.115584 -0.111807 0.212414 -0.551650 0.238309 0.156311 -0.547309 0.011463 -0.347277 -1.160113 -0.535011 -0.126712 -0.027840 -0.096012 -0.221100 -0.125665 0.409430 -0.552967 -0.297562 -0.123976 -0.039570 0.316564 -0.059101 -0.220858 0.049571 0.136630 0.015060 0.142834 0.066371 0.170838 0.208175 0.086194 -0.133273 11.000000
-2.023707 0.075450 1.945809 -0.717007 -0.784719 -0.057609 0.244578 -0.007662 0.666694 0.257708 0.633042 0.585190 -0.132968 0.027253 -0.026112 0.111832 0.702376 -0.182653 -0.239655 -0.534153 0.365150 0.487256 0.658392 0.100350 0.287753 -0.511625 0.245879 0.118208 0.327306 -0.036426 0.022389 0.084233 -0.034045 -0.158830 0.220825 0.270562 0.069191 0.123630 -0.291090 0.034743 12.000000
-2.961199 -0.839049 1.620200 -0.414194 0.167178 0.341358 0.632247 -0.947085 0.154165 -0.343645 0.093392 0.665985 -0.306759 -0.185507 0.077900 0.183656 0.332824 -0.341565 -0.145426 -0.540134 0.147842 0.536082 0.245999 -0.205685 -0.255682 -0.414836 -0.045512 0.281501 0.228572 -0.006177 0.039625 0.179398 -0.015459 -0.240096 0.063198 0.122328 0.190851 0.087833 -0.005812 -0.033073 12.000000
-1.899065 -0.081033 0.689853 -0.231109 0.432076 0.514449 1.449058 -0.817928 -0.944827 0.532523 0.584187 0.002269 -0.191947 0.304907 0.015881 0.394866 0.053516 -0.457800 -0.796641 -0.416729 0.370160 0.638480 0.188406 0.387476 0.230374 0.194102 -0.190918 -0.181230 -0.115676 0.107763 -0.086736 -0.094340 0.065752 0.231961 0.036619 -0.093193 0.040702 -0.064610 0.035572 -0.046007 12.000000
